product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
59642,Chennai,12.5,104.3,14596.0,2085.0,0.008,False
59642,Chennai,15.0,107.4,14600.0,2576.0,0.008,False
59642,Chennai,17.5,109.3,14421.0,3059.0,-0.371,False
59642,Chennai,20.0,109.3,13984.0,3496.0,-1.0,False
59642,Chennai,22.5,109.3,13547.0,3933.0,-1.0,False
59642,Chennai,25.0,109.3,13110.0,4370.0,-1.0,False
59642,Chennai,27.5,109.3,12673.0,4807.0,-1.0,False
59642,Chennai,30.0,109.3,12236.0,5244.0,-1.0,False
59642,Chennai,32.5,109.3,11799.0,5681.0,-1.0,False
59642,Chennai,35.0,109.3,11362.0,6118.0,-1.0,False
59642,Chennai,37.5,107.1,10707.0,6424.0,-2.143,False
59642,Chennai,40.0,109.3,10488.0,6992.0,-0.385,False
59642,Chennai,42.5,109.3,10051.0,7429.0,-1.0,False
59642,Chennai,45.0,109.3,9614.0,7866.0,-1.0,False
59642,Delhi-NCR,0.0,464.1,74249.0,0.0,,False
59642,Delhi-NCR,2.5,476.1,74266.0,1904.0,0.009,False
59642,Delhi-NCR,5.0,483.7,73520.0,3869.0,-0.379,False
59642,Delhi-NCR,7.5,502.0,74300.0,6024.0,0.362,False
59642,Delhi-NCR,10.0,516.1,74319.0,8258.0,0.008,False
59642,Delhi-NCR,12.5,531.0,74337.0,10620.0,0.008,False
59642,Delhi-NCR,15.0,546.7,74356.0,13122.0,0.008,False
59642,Delhi-NCR,17.5,556.7,73490.0,15589.0,-0.351,False
59642,Delhi-NCR,20.0,556.7,71263.0,17816.0,-1.0,False
59642,Delhi-NCR,22.5,556.7,69036.0,20043.0,-1.0,False
59642,Delhi-NCR,25.0,556.7,66809.0,22270.0,-1.0,False
59642,Delhi-NCR,27.5,556.7,64582.0,24497.0,-1.0,False
59642,Delhi-NCR,30.0,556.7,62355.0,26724.0,-1.0,False
59642,Delhi-NCR,32.5,556.7,60128.0,28951.0,-1.0,False
59642,Delhi-NCR,35.0,556.7,57901.0,31178.0,-1.0,False
59642,Delhi-NCR,37.5,545.6,54561.0,32736.0,-2.143,False
59642,Delhi-NCR,40.0,556.7,53447.0,35631.0,-0.385,False
59642,Delhi-NCR,42.5,556.7,51220.0,37858.0,-1.0,False
59642,Delhi-NCR,45.0,556.7,48993.0,40085.0,-1.0,False
59642,Hyderabad,0.0,236.2,37797.0,0.0,,False
59642,Hyderabad,2.5,242.3,37806.0,969.0,0.009,False
59642,Hyderabad,5.0,246.2,37426.0,1970.0,-0.379,False
59642,Hyderabad,7.5,255.6,37823.0,3067.0,0.362,False
59642,Hyderabad,10.0,262.7,37833.0,4204.0,0.008,False
59642,Hyderabad,12.5,270.3,37842.0,5406.0,0.008,False
59642,Hyderabad,15.0,278.3,37852.0,6680.0,0.008,False
59642,Hyderabad,17.5,281.3,37125.0,7875.0,-0.608,False
59642,Hyderabad,20.0,281.3,36000.0,9000.0,-1.0,False
59642,Hyderabad,22.5,281.3,34875.0,10125.0,-1.0,False
59642,Hyderabad,25.0,281.3,33750.0,11250.0,-1.0,False
59642,Hyderabad,27.5,281.3,32625.0,12375.0,-1.0,False
59642,Hyderabad,30.0,281.3,31500.0,13500.0,-1.0,False
59642,Hyderabad,32.5,281.3,30375.0,14625.0,-1.0,False
59642,Hyderabad,35.0,281.3,29250.0,15750.0,-1.0,False
59642,Hyderabad,37.5,275.6,27563.0,16538.0,-2.143,False
59642,Hyderabad,40.0,281.3,27000.0,18000.0,-0.385,False
59642,Hyderabad,42.5,281.3,25875.0,19125.0,-1.0,False
59642,Hyderabad,45.0,281.3,24750.0,20250.0,-1.0,False
59642,Kolkata,0.0,66.3,10604.0,0.0,,False
59642,Kolkata,2.5,68.0,10607.0,272.0,0.009,False
59642,Kolkata,5.0,69.1,10500.0,553.0,-0.379,False
59642,Kolkata,7.5,71.7,10612.0,860.0,0.362,False
59642,Kolkata,10.0,73.7,10614.0,1179.0,0.008,False
59642,Kolkata,12.5,75.8,10617.0,1517.0,0.008,False
59642,Kolkata,15.0,78.1,10620.0,1874.0,0.008,False
59642,Kolkata,17.5,80.5,10622.0,2253.0,0.007,False
59642,Kolkata,20.0,80.8,10336.0,2584.0,-0.866,False
59642,Kolkata,22.5,80.8,10013.0,2907.0,-1.0,False
59642,Kolkata,25.0,80.8,9690.0,3230.0,-1.0,False
59642,Kolkata,27.5,80.8,9367.0,3553.0,-1.0,False
59642,Kolkata,30.0,80.8,9044.0,3876.0,-1.0,False
59642,Kolkata,32.5,80.8,8721.0,4199.0,-1.0,False
59642,Kolkata,35.0,80.8,8398.0,4522.0,-1.0,False
59642,Kolkata,37.5,79.1,7914.0,4748.0,-2.143,False
59642,Kolkata,40.0,80.8,7752.0,5168.0,-0.385,False
59642,Kolkata,42.5,80.8,7429.0,5491.0,-1.0,False
59642,Kolkata,45.0,80.8,7106.0,5814.0,-1.0,False
59642,Lucknow,0.0,32.7,5228.0,0.0,,False
59642,Lucknow,2.5,33.5,5229.0,134.0,0.009,False
59642,Lucknow,5.0,34.1,5177.0,272.0,-0.379,False
59642,Lucknow,7.5,35.4,5232.0,424.0,0.362,False
59642,Lucknow,10.0,36.3,5233.0,581.0,0.008,False
59642,Lucknow,12.5,37.4,5234.0,748.0,0.008,False
59642,Lucknow,15.0,38.3,5202.0,918.0,-0.191,False
59642,Lucknow,17.5,38.3,5049.0,1071.0,-1.0,False
59642,Lucknow,20.0,38.3,4896.0,1224.0,-1.0,False
59642,Lucknow,22.5,38.3,4743.0,1377.0,-1.0,False
59642,Lucknow,25.0,38.3,4590.0,1530.0,-1.0,False
59642,Lucknow,27.5,38.3,4437.0,1683.0,-1.0,False
59642,Lucknow,30.0,38.3,4284.0,1836.0,-1.0,False
59642,Lucknow,32.5,38.3,4131.0,1989.0,-1.0,False
59642,Lucknow,35.0,38.3,3978.0,2142.0,-1.0,False
59642,Lucknow,37.5,37.5,3749.0,2249.0,-2.143,False
59642,Lucknow,40.0,38.3,3672.0,2448.0,-0.385,False
59642,Lucknow,42.5,38.3,3519.0,2601.0,-1.0,False
59642,Lucknow,45.0,38.3,3366.0,2754.0,-1.0,False
59642,Mumbai,0.0,279.1,44660.0,0.0,,False
59642,Mumbai,2.5,286.3,44670.0,1145.0,0.009,False
59642,Mumbai,5.0,290.9,44221.0,2327.0,-0.379,False
59642,Mumbai,7.5,302.0,44691.0,3624.0,0.362,False
59642,Mumbai,10.0,310.4,44702.0,4967.0,0.008,False
59642,Mumbai,12.5,319.4,44713.0,6388.0,0.008,False
59642,Mumbai,15.0,328.9,44724.0,7893.0,0.008,False
59642,Mumbai,17.5,338.9,44736.0,9489.0,0.007,False
59642,Mumbai,20.0,339.0,43392.0,10848.0,-0.989,False
59642,Mumbai,22.5,339.0,42036.0,12204.0,-1.0,False
59642,Mumbai,25.0,339.0,40680.0,13560.0,-1.0,False
59642,Mumbai,27.5,339.0,39324.0,14916.0,-1.0,False
59642,Mumbai,30.0,339.0,37968.0,16272.0,-1.0,False
59642,Mumbai,32.5,339.0,36612.0,17628.0,-1.0,False
59642,Mumbai,35.0,339.0,35256.0,18984.0,-1.0,False
59642,Mumbai,37.5,332.2,33222.0,19933.0,-2.143,False
59642,Mumbai,40.0,339.0,32544.0,21696.0,-0.385,False
59642,Mumbai,42.5,339.0,31188.0,23052.0,-1.0,False
59642,Mumbai,45.0,339.0,29832.0,24408.0,-1.0,False
59642,Others,0.0,555.1,88816.0,0.0,,False
59642,Others,2.5,569.5,88836.0,2278.0,0.009,False
59642,Others,5.0,578.6,87945.0,4629.0,-0.379,False
59642,Others,7.5,600.5,88878.0,7206.0,0.362,False
59642,Others,10.0,617.4,88900.0,9878.0,0.008,False
59642,Others,12.5,635.2,88922.0,12703.0,0.008,False
59642,Others,15.0,654.0,88945.0,15696.0,0.008,False
59642,Others,17.5,670.5,88507.0,18774.0,-0.142,False
59642,Others,20.0,670.5,85825.0,21456.0,-1.0,False
59642,Others,22.5,670.5,83143.0,24138.0,-1.0,False
59642,Others,25.0,670.5,80461.0,26820.0,-1.0,False
59642,Others,27.5,670.5,77779.0,29502.0,-1.0,False
59642,Others,30.0,670.5,75097.0,32184.0,-1.0,False
59642,Others,32.5,670.5,72415.0,34867.0,-1.0,False
59642,Others,35.0,670.5,69733.0,37549.0,-1.0,False
59642,Others,37.5,657.1,65710.0,39426.0,-2.143,False
59642,Others,40.0,670.5,64369.0,42913.0,-0.385,False
59642,Others,42.5,670.5,61687.0,45595.0,-1.0,False
59642,Others,45.0,670.5,59005.0,48277.0,-1.0,False
59642,Pune,0.0,112.0,17914.0,0.0,,False
59642,Pune,2.5,114.9,17918.0,459.0,0.009,False
59642,Pune,5.0,116.7,17739.0,934.0,-0.379,False
59642,Pune,7.5,121.1,17927.0,1454.0,0.362,False
59642,Pune,10.0,124.5,17931.0,1992.0,0.008,False
59642,Pune,12.5,128.1,17936.0,2562.0,0.008,False
59642,Pune,15.0,131.9,17940.0,3166.0,0.008,False
59642,Pune,17.5,135.8,17919.0,3801.0,-0.033,False
59642,Pune,20.0,135.8,17376.0,4344.0,-1.0,False
59642,Pune,22.5,135.8,16833.0,4887.0,-1.0,False
59642,Pune,25.0,135.8,16290.0,5430.0,-1.0,False
59642,Pune,27.5,135.8,15747.0,5973.0,-1.0,False
59642,Pune,30.0,135.8,15204.0,6516.0,-1.0,False
59642,Pune,32.5,135.8,14661.0,7059.0,-1.0,False
59642,Pune,35.0,135.8,14118.0,7602.0,-1.0,False
59642,Pune,37.5,133.0,13304.0,7982.0,-2.143,False
59642,Pune,40.0,135.8,13032.0,8688.0,-0.385,False
59642,Pune,42.5,135.8,12489.0,9231.0,-1.0,False
59642,Pune,45.0,135.8,11946.0,9774.0,-1.0,False
64011,Bangalore,0.0,56.8,24883.0,0.0,,False
64011,Bangalore,2.5,58.0,24758.0,635.0,-0.196,False
64011,Bangalore,5.0,59.5,24755.0,1303.0,-0.005,False
64011,Bangalore,7.5,60.2,24385.0,1977.0,-0.549,False
64011,Bangalore,10.0,63.9,25185.0,2798.0,0.975,False
64011,Bangalore,12.5,64.6,24744.0,3535.0,-0.599,False
64011,Bangalore,15.0,66.5,24740.0,4366.0,-0.005,False
64011,Bangalore,17.5,68.5,24736.0,5247.0,-0.005,False
64011,Bangalore,20.0,68.7,24089.0,6022.0,-0.835,False
64011,Bangalore,22.5,71.9,24395.0,7082.0,0.289,False
64011,Bangalore,25.0,71.7,23564.0,7855.0,-1.076,False
64011,Bangalore,27.5,71.7,22779.0,8640.0,-1.0,False
64011,Bangalore,30.0,71.4,21879.0,9377.0,-1.222,False
64011,Bangalore,32.5,73.0,21583.0,10392.0,-0.292,False
64011,Bangalore,35.0,71.7,20422.0,10997.0,-1.917,False
64011,Bangalore,37.5,71.7,19637.0,11782.0,-1.0,False
64011,Bangalore,40.0,71.7,18851.0,12568.0,-1.0,False
64011,Bangalore,42.5,70.4,17728.0,13104.0,-2.095,False
64011,Bangalore,45.0,71.7,17280.0,14139.0,-0.433,False
64011,Chennai,0.0,8.2,3579.0,0.0,,False
64011,Chennai,2.5,8.3,3561.0,91.0,-0.196,False
64011,Chennai,5.0,8.6,3561.0,187.0,-0.005,False
64011,Chennai,7.5,8.7,3507.0,284.0,-0.549,False
64011,Chennai,10.0,9.2,3619.0,402.0,0.952,False
64011,Chennai,12.5,9.3,3559.0,508.0,-0.569,False
64011,Chennai,15.0,9.6,3558.0,628.0,-0.005,False
64011,Chennai,17.5,9.8,3558.0,755.0,-0.005,False
64011,Chennai,20.0,9.9,3465.0,866.0,-0.835,False
64011,Chennai,22.5,10.3,3512.0,1020.0,0.306,False
64011,Chennai,25.0,10.3,3392.0,1131.0,-1.076,False
64011,Chennai,27.5,10.3,3279.0,1244.0,-1.0,False
64011,Chennai,30.0,10.3,3150.0,1350.0,-1.222,False
64011,Chennai,32.5,10.5,3104.0,1495.0,-0.312,False
64011,Chennai,35.0,10.3,2940.0,1583.0,-1.861,False
64011,Chennai,37.5,10.3,2827.0,1696.0,-1.0,False
64011,Chennai,40.0,10.3,2714.0,1809.0,-1.0,False
64011,Chennai,42.5,10.1,2552.0,1886.0,-2.095,False
64011,Chennai,45.0,10.3,2488.0,2035.0,-0.433,False
64011,Delhi-NCR,0.0,61.9,27100.0,0.0,,False
64011,Delhi-NCR,2.5,63.1,26964.0,691.0,-0.196,False
64011,Delhi-NCR,5.0,64.8,26961.0,1419.0,-0.005,False
64011,Delhi-NCR,7.5,65.5,26557.0,2153.0,-0.549,False
64011,Delhi-NCR,10.0,69.1,27220.0,3024.0,0.76,False
64011,Delhi-NCR,12.5,70.3,26949.0,3850.0,-0.328,False
64011,Delhi-NCR,15.0,72.4,26944.0,4755.0,-0.005,False
64011,Delhi-NCR,17.5,74.6,26940.0,5715.0,-0.005,False
64011,Delhi-NCR,20.0,74.9,26235.0,6559.0,-0.835,False
64011,Delhi-NCR,22.5,78.9,26771.0,7772.0,0.442,False
64011,Delhi-NCR,25.0,78.7,25860.0,8620.0,-1.076,False
64011,Delhi-NCR,27.5,78.7,24998.0,9482.0,-1.0,False
64011,Delhi-NCR,30.0,78.3,24010.0,10290.0,-1.222,False
64011,Delhi-NCR,32.5,79.5,23504.0,11317.0,-0.492,False
64011,Delhi-NCR,35.0,78.7,22412.0,12068.0,-1.455,False
64011,Delhi-NCR,37.5,78.7,21550.0,12930.0,-1.0,False
64011,Delhi-NCR,40.0,78.7,20688.0,13792.0,-1.0,False
64011,Delhi-NCR,42.5,77.2,19455.0,14380.0,-2.095,False
64011,Delhi-NCR,45.0,78.7,18964.0,15516.0,-0.433,False
64011,Hyderabad,0.0,61.5,26928.0,0.0,,False
64011,Hyderabad,2.5,62.7,26793.0,687.0,-0.196,False
64011,Hyderabad,5.0,64.4,26790.0,1410.0,-0.005,False
64011,Hyderabad,7.5,65.1,26389.0,2140.0,-0.549,False
64011,Hyderabad,10.0,69.0,27195.0,3022.0,0.914,False
64011,Hyderabad,12.5,69.9,26778.0,3825.0,-0.519,False
64011,Hyderabad,15.0,71.9,26774.0,4725.0,-0.005,False
64011,Hyderabad,17.5,74.1,26769.0,5678.0,-0.005,False
64011,Hyderabad,20.0,74.4,26069.0,6517.0,-0.835,False
64011,Hyderabad,22.5,77.9,26459.0,7682.0,0.335,False
64011,Hyderabad,25.0,77.8,25558.0,8519.0,-1.076,False
64011,Hyderabad,27.5,77.8,24706.0,9371.0,-1.0,False
64011,Hyderabad,30.0,77.4,23730.0,10170.0,-1.222,False
64011,Hyderabad,32.5,79.0,23356.0,11246.0,-0.347,False
64011,Hyderabad,35.0,77.8,22150.0,11927.0,-1.771,False
64011,Hyderabad,37.5,77.8,21298.0,12779.0,-1.0,False
64011,Hyderabad,40.0,77.8,20446.0,13631.0,-1.0,False
64011,Hyderabad,42.5,76.3,19228.0,14212.0,-2.095,False
64011,Hyderabad,45.0,77.8,18742.0,15335.0,-0.433,False
64011,Lucknow,0.0,12.6,5539.0,0.0,,False
64011,Lucknow,2.5,12.9,5512.0,141.0,-0.196,False
64011,Lucknow,5.0,13.2,5511.0,290.0,-0.005,False
64011,Lucknow,7.5,13.4,5428.0,440.0,-0.549,False
64011,Lucknow,10.0,14.1,5567.0,619.0,0.778,False
64011,Lucknow,12.5,14.4,5508.0,787.0,-0.349,False
64011,Lucknow,15.0,14.8,5507.0,972.0,-0.005,False
64011,Lucknow,17.5,15.2,5507.0,1168.0,-0.005,False
64011,Lucknow,20.0,15.3,5362.0,1341.0,-0.835,False
64011,Lucknow,22.5,16.1,5469.0,1588.0,0.43,False
64011,Lucknow,25.0,16.1,5283.0,1761.0,-1.076,False
64011,Lucknow,27.5,16.1,5106.0,1937.0,-1.0,False
64011,Lucknow,30.0,16.0,4905.0,2102.0,-1.222,False
64011,Lucknow,32.5,16.2,4804.0,2313.0,-0.475,False
64011,Lucknow,35.0,16.1,4578.0,2465.0,-1.487,False
64011,Lucknow,37.5,16.1,4402.0,2641.0,-1.0,False
64011,Lucknow,40.0,16.1,4226.0,2817.0,-1.0,False
64011,Lucknow,42.5,15.8,3974.0,2938.0,-2.095,False
64011,Lucknow,45.0,16.1,3874.0,3170.0,-0.433,False
64011,Mumbai,0.0,16.0,6988.0,0.0,,False
64011,Mumbai,2.5,16.3,6953.0,178.0,-0.196,False
64011,Mumbai,5.0,16.7,6952.0,366.0,-0.005,False
64011,Mumbai,7.5,16.9,6848.0,555.0,-0.549,False
64011,Mumbai,10.0,17.9,7045.0,783.0,0.869,False
64011,Mumbai,12.5,18.1,6949.0,993.0,-0.461,False
64011,Mumbai,15.0,18.7,6948.0,1226.0,-0.005,False
64011,Mumbai,17.5,19.2,6946.0,1473.0,-0.005,False
64011,Mumbai,20.0,19.3,6765.0,1691.0,-0.835,False
64011,Mumbai,22.5,20.3,6877.0,1997.0,0.368,False
64011,Mumbai,25.0,20.2,6643.0,2214.0,-1.076,False
64011,Mumbai,27.5,20.2,6421.0,2436.0,-1.0,False
64011,Mumbai,30.0,20.1,6168.0,2643.0,-1.222,False
64011,Mumbai,32.5,20.5,6061.0,2918.0,-0.388,False
64011,Mumbai,35.0,20.2,5757.0,3100.0,-1.671,False
64011,Mumbai,37.5,20.2,5536.0,3321.0,-1.0,False
64011,Mumbai,40.0,20.2,5314.0,3543.0,-1.0,False
64011,Mumbai,42.5,19.8,4998.0,3694.0,-2.095,False
64011,Mumbai,45.0,20.2,4871.0,3986.0,-0.433,False
64011,Others,0.0,69.9,30595.0,0.0,,False
64011,Others,2.5,71.3,30442.0,781.0,-0.196,False
64011,Others,5.0,73.1,30438.0,1602.0,-0.005,False
64011,Others,7.5,74.0,29982.0,2431.0,-0.549,False
64011,Others,10.0,77.8,30678.0,3409.0,0.711,False
64011,Others,12.5,79.4,30424.0,4346.0,-0.27,False
64011,Others,15.0,81.7,30419.0,5368.0,-0.005,False
64011,Others,17.5,84.2,30415.0,6452.0,-0.005,False
64011,Others,20.0,84.5,29619.0,7405.0,-0.835,False
64011,Others,22.5,89.2,30275.0,8789.0,0.474,False
64011,Others,25.0,89.0,29244.0,9748.0,-1.076,False
64011,Others,27.5,89.0,28269.0,10723.0,-1.0,False
64011,Others,30.0,88.6,27152.0,11637.0,-1.222,False
64011,Others,32.5,89.8,26535.0,12776.0,-0.542,False
64011,Others,35.0,89.0,25345.0,13647.0,-1.366,False
64011,Others,37.5,89.0,24370.0,14622.0,-1.0,False
64011,Others,40.0,89.0,23395.0,15597.0,-1.0,False
64011,Others,42.5,87.4,22001.0,16262.0,-2.095,False
64011,Others,45.0,89.0,21445.0,17546.0,-0.433,False
64011,Pune,0.0,16.3,7158.0,0.0,,False
64011,Pune,2.5,16.7,7122.0,183.0,-0.196,False
64011,Pune,5.0,17.1,7121.0,375.0,-0.005,False
64011,Pune,7.5,17.3,7015.0,569.0,-0.549,False
64011,Pune,10.0,18.3,7231.0,803.0,0.92,False
64011,Pune,12.5,18.6,7118.0,1017.0,-0.527,False
64011,Pune,15.0,19.1,7117.0,1256.0,-0.005,False
64011,Pune,17.5,19.7,7116.0,1509.0,-0.005,False
64011,Pune,20.0,19.8,6930.0,1732.0,-0.835,False
64011,Pune,22.5,20.7,7032.0,2041.0,0.33,False
64011,Pune,25.0,20.7,6792.0,2264.0,-1.076,False
64011,Pune,27.5,20.7,6566.0,2490.0,-1.0,False
64011,Pune,30.0,20.6,6306.0,2703.0,-1.222,False
64011,Pune,32.5,21.0,6209.0,2989.0,-0.341,False
64011,Pune,35.0,20.7,5887.0,3170.0,-1.786,False
64011,Pune,37.5,20.7,5660.0,3396.0,-1.0,False
64011,Pune,40.0,20.7,5434.0,3623.0,-1.0,False
64011,Pune,42.5,20.3,5110.0,3777.0,-2.095,False
64011,Pune,45.0,20.7,4981.0,4075.0,-0.433,False
67917,Bangalore,0.0,131.6,78842.0,0.0,,False
67917,Bangalore,2.5,135.3,78994.0,2025.0,0.075,False
67917,Bangalore,5.0,139.1,79151.0,4166.0,0.073,False
67917,Bangalore,7.5,143.1,79312.0,6431.0,0.071,False
67917,Bangalore,10.0,147.4,79478.0,8831.0,0.069,False
67917,Bangalore,12.5,152.0,79649.0,11378.0,0.067,False
67917,Bangalore,15.0,155.2,79022.0,13945.0,-0.244,False
67917,Bangalore,17.5,161.9,80008.0,16971.0,0.326,False
67917,Bangalore,20.0,166.2,79667.0,19917.0,-0.116,False
67917,Bangalore,22.5,166.2,77177.0,22406.0,-1.0,False
67917,Bangalore,25.0,161.4,72488.0,24163.0,-2.669,False
67917,Bangalore,27.5,166.2,72198.0,27385.0,-0.09,False
67917,Bangalore,30.0,166.2,69708.0,29875.0,-1.0,False
67917,Bangalore,32.5,163.5,66087.0,31820.0,-1.862,False
67917,Bangalore,35.0,166.2,64729.0,34854.0,-0.448,False
67917,Bangalore,37.5,166.2,62240.0,37344.0,-1.0,False
67917,Bangalore,40.0,166.1,59686.0,39791.0,-1.043,False
67917,Bangalore,42.5,166.2,57260.0,42323.0,-0.958,False
67917,Bangalore,45.0,166.2,54771.0,44812.0,-1.0,False
67917,Chandigarh Tricity,0.0,8.1,4840.0,0.0,,False
67917,Chandigarh Tricity,2.5,8.2,4801.0,123.0,-0.313,False
67917,Chandigarh Tricity,5.0,8.4,4790.0,252.0,-0.088,False
67917,Chandigarh Tricity,7.5,8.7,4799.0,389.0,0.071,False
67917,Chandigarh Tricity,10.0,8.9,4809.0,534.0,0.069,False
67917,Chandigarh Tricity,12.5,9.2,4820.0,689.0,0.067,False
67917,Chandigarh Tricity,15.0,9.4,4782.0,844.0,-0.244,False
67917,Chandigarh Tricity,17.5,9.9,4911.0,1042.0,0.653,False
67917,Chandigarh Tricity,20.0,9.9,4724.0,1181.0,-1.343,False
67917,Chandigarh Tricity,22.5,9.9,4576.0,1329.0,-1.0,False
67917,Chandigarh Tricity,25.0,9.6,4298.0,1433.0,-2.669,False
67917,Chandigarh Tricity,27.5,9.9,4281.0,1624.0,-0.09,False
67917,Chandigarh Tricity,30.0,9.9,4134.0,1772.0,-1.0,False
67917,Chandigarh Tricity,32.5,9.7,3919.0,1887.0,-1.862,False
67917,Chandigarh Tricity,35.0,9.9,3858.0,2078.0,-0.317,False
67917,Chandigarh Tricity,37.5,9.9,3691.0,2214.0,-1.225,False
67917,Chandigarh Tricity,40.0,9.8,3539.0,2360.0,-1.043,False
67917,Chandigarh Tricity,42.5,10.0,3444.0,2546.0,-0.51,False
67917,Chandigarh Tricity,45.0,9.9,3248.0,2657.0,-1.761,False
67917,Chennai,0.0,19.0,11385.0,0.0,,False
67917,Chennai,2.5,19.5,11407.0,292.0,0.075,False
67917,Chennai,5.0,20.1,11430.0,602.0,0.073,False
67917,Chennai,7.5,20.7,11453.0,929.0,0.071,False
67917,Chennai,10.0,21.3,11477.0,1275.0,0.069,False
67917,Chennai,12.5,21.9,11501.0,1643.0,0.067,False
67917,Chennai,15.0,22.6,11527.0,2034.0,0.065,False
67917,Chennai,17.5,23.4,11553.0,2451.0,0.063,False
67917,Chennai,20.0,24.2,11580.0,2895.0,0.061,False
67917,Chennai,22.5,25.0,11608.0,3370.0,0.059,False
67917,Chennai,25.0,25.1,11287.0,3762.0,-0.82,False
67917,Chennai,27.5,25.5,11074.0,4200.0,-0.486,False
67917,Chennai,30.0,25.5,10692.0,4582.0,-1.0,False
67917,Chennai,32.5,25.5,10290.0,4955.0,-1.079,False
67917,Chennai,35.0,25.5,9928.0,5346.0,-0.925,False
67917,Chennai,37.5,25.5,9546.0,5728.0,-1.0,False
67917,Chennai,40.0,25.5,9165.0,6110.0,-1.0,False
67917,Chennai,42.5,25.5,8783.0,6492.0,-1.0,False
67917,Chennai,45.0,25.5,8401.0,6873.0,-1.0,False
67917,Delhi-NCR,0.0,103.3,61903.0,0.0,,False
67917,Delhi-NCR,2.5,104.6,61116.0,1567.0,-0.502,False
67917,Delhi-NCR,5.0,107.1,60971.0,3209.0,-0.088,False
67917,Delhi-NCR,7.5,110.3,61096.0,4954.0,0.071,False
67917,Delhi-NCR,10.0,113.6,61223.0,6803.0,0.069,False
67917,Delhi-NCR,12.5,117.1,61355.0,8765.0,0.067,False
67917,Delhi-NCR,15.0,119.6,60872.0,10742.0,-0.244,False
67917,Delhi-NCR,17.5,127.1,62819.0,13325.0,0.754,False
67917,Delhi-NCR,20.0,124.8,59825.0,14956.0,-1.835,False
67917,Delhi-NCR,22.5,124.8,57956.0,16826.0,-1.0,False
67917,Delhi-NCR,25.0,121.2,54435.0,18145.0,-2.669,False
67917,Delhi-NCR,27.5,124.8,54217.0,20565.0,-0.09,False
67917,Delhi-NCR,30.0,124.8,52347.0,22435.0,-1.0,False
67917,Delhi-NCR,32.5,122.7,49628.0,23895.0,-1.862,False
67917,Delhi-NCR,35.0,125.5,48862.0,26310.0,-0.317,False
67917,Delhi-NCR,37.5,124.8,46739.0,28043.0,-1.225,False
67917,Delhi-NCR,40.0,124.7,44821.0,29881.0,-1.043,False
67917,Delhi-NCR,42.5,126.9,43718.0,32314.0,-0.453,False
67917,Delhi-NCR,45.0,124.8,41130.0,33652.0,-1.934,False
67917,Hyderabad,0.0,92.7,55537.0,0.0,,False
67917,Hyderabad,2.5,95.1,55541.0,1424.0,0.003,False
67917,Hyderabad,5.0,97.4,55410.0,2916.0,-0.088,False
67917,Hyderabad,7.5,100.2,55523.0,4502.0,0.071,False
67917,Hyderabad,10.0,103.2,55639.0,6182.0,0.069,False
67917,Hyderabad,12.5,106.4,55759.0,7966.0,0.067,False
67917,Hyderabad,15.0,108.7,55320.0,9762.0,-0.244,False
67917,Hyderabad,17.5,114.0,56358.0,11955.0,0.474,False
67917,Hyderabad,20.0,115.0,55124.0,13781.0,-0.675,False
67917,Hyderabad,22.5,115.0,53402.0,15504.0,-1.0,False
67917,Hyderabad,25.0,111.6,50157.0,16719.0,-2.669,False
67917,Hyderabad,27.5,115.0,49956.0,18949.0,-0.09,False
67917,Hyderabad,30.0,115.0,48234.0,20672.0,-1.0,False
67917,Hyderabad,32.5,113.1,45728.0,22017.0,-1.862,False
67917,Hyderabad,35.0,115.6,45022.0,24243.0,-0.317,False
67917,Hyderabad,37.5,115.0,43066.0,25839.0,-1.225,False
67917,Hyderabad,40.0,114.9,41299.0,27533.0,-1.043,False
67917,Hyderabad,42.5,115.7,39867.0,29467.0,-0.741,False
67917,Hyderabad,45.0,115.0,37898.0,31007.0,-1.278,False
67917,Kolkata,0.0,36.4,21819.0,0.0,,False
67917,Kolkata,2.5,36.8,21497.0,551.0,-0.586,False
67917,Kolkata,5.0,37.7,21446.0,1129.0,-0.088,False
67917,Kolkata,7.5,38.8,21489.0,1742.0,0.071,False
67917,Kolkata,10.0,39.9,21534.0,2393.0,0.069,False
67917,Kolkata,12.5,41.2,21581.0,3083.0,0.067,False
67917,Kolkata,15.0,42.1,21411.0,3778.0,-0.244,False
67917,Kolkata,17.5,44.7,22089.0,4685.0,0.747,False
67917,Kolkata,20.0,43.8,20994.0,5249.0,-1.943,False
67917,Kolkata,22.5,43.8,20338.0,5905.0,-1.0,False
67917,Kolkata,25.0,42.5,19103.0,6368.0,-2.669,False
67917,Kolkata,27.5,43.8,19026.0,7217.0,-0.09,False
67917,Kolkata,30.0,43.8,18370.0,7873.0,-1.0,False
67917,Kolkata,32.5,43.1,17416.0,8385.0,-1.862,False
67917,Kolkata,35.0,44.0,17147.0,9233.0,-0.317,False
67917,Kolkata,37.5,43.8,16402.0,9841.0,-1.225,False
67917,Kolkata,40.0,43.8,15729.0,10486.0,-1.043,False
67917,Kolkata,42.5,44.5,15342.0,11340.0,-0.453,False
67917,Kolkata,45.0,43.8,14434.0,11809.0,-1.934,False
67917,Lucknow,0.0,10.7,6433.0,0.0,,False
67917,Lucknow,2.5,10.9,6363.0,163.0,-0.432,False
